x	y	time
15	11	1.781269
15	11	1.792361
15	11	1.803612
15	11	1.814662
15	11	1.826074
15	11	1.837138
15	11	1.848576
15	11	1.859896
15	11	1.871348
15	11	1.883933
15	11	1.893458
15	11	1.90456
15	11	1.915613
15	11	1.926634
15	11	1.937753
15	11	1.948884
15	11	1.960183
15	11	1.971275
15	11	1.982789
15	11	1.993585
15	11	2.005121
15	11	2.0163
15	11	2.027658
15	11	2.040968
15	11	2.050442
15	11	2.061165
15	11	2.072212
15	11	2.084053
15	11	2.094513
15	11	2.106122
15	11	2.117712
15	11	2.128427
15	11	2.139722
15	11	2.152039
15	11	2.162558
15	11	2.173681
15	11	2.185547
15	11	2.205004
15	11	2.212563
15	11	2.221359
15	11	2.229958
15	11	2.237947
15	11	2.246665
15	11	2.257821
15	11	2.268634
15	11	2.279604
15	11	2.290639
15	11	2.302312
15	11	2.31286
15	11	2.324262
15	11	2.335604
15	11	2.349379
15	11	2.357781
15	11	2.369167
15	11	2.380117
15	11	2.391537
15	11	2.403264
15	11	2.413676
15	11	2.425039
15	11	2.436727
15	11	2.448487
15	11	2.459079
15	11	2.470144
15	11	2.481098
15	11	2.492522
15	11	2.506682
15	11	2.514529
15	11	2.525435
15	11	2.536782
15	11	2.547566
15	11	2.558735
15	11	2.570561
15	11	2.581108
15	11	2.592201
15	11	2.604024
15	11	2.615351
15	11	2.626934
15	11	2.638245
15	11	2.650482
15	11	2.662273
15	11	2.672804
15	11	2.684666
15	11	2.695767
15	11	2.707655
15	11	2.718961
15	11	2.729823
15	11	2.741452
15	11	2.753404
15	11	2.764122
15	11	2.77521
15	11	2.786615
15	11	2.797428
15	11	2.808834
15	11	2.823426
15	11	2.831125
15	11	2.842129
15	11	2.853566
15	11	2.864324
15	11	2.875467
15	11	2.886835
15	11	2.898221
15	11	2.90895
15	11	2.920521
15	11	2.931539
15	11	2.942859
15	11	2.954264
15	11	2.965586
15	11	2.977922
15	11	2.987713
15	11	2.99868
15	11	3.009904
15	11	3.021102
14	11	3.032574
14	11	3.043781
14	11	3.054804
14	11	3.065942
14	11	3.076865
14	11	3.088272
14	11	3.099301
14	11	3.110341
14	11	3.122722
14	11	3.136314
14	11	3.144287
13	11	3.155123
13	11	3.16639
13	11	3.177277
13	11	3.188456
13	11	3.20007
13	11	3.211038
13	11	3.222117
13	11	3.233626
13	11	3.244474
13	11	3.255798
13	11	3.266938
12	11	3.278245
12	11	3.294711
12	11	3.305393
12	11	3.314821
12	11	3.322675
12	11	3.331869
12	11	3.34308
12	11	3.354587
12	11	3.36548
12	11	3.376669
12	11	3.387989
11	11	3.399013
11	11	3.410074
11	11	3.421658
11	11	3.43301
11	11	3.454076
11	11	3.466523
11	11	3.473774
11	11	3.481066
11	11	3.487708
11	11	3.497117
11	11	3.507805
10	11	3.519474
10	11	3.530681
10	11	3.541721
10	11	3.553812
10	11	3.564293
10	11	3.575528
10	11	3.58758
10	11	3.60365
10	11	3.61416
10	11	3.621922
10	11	3.631369
9	11	3.64236
9	11	3.653792
9	11	3.664804
9	11	3.67615
9	11	3.68771
9	11	3.698423
9	11	3.709543
9	11	3.721063
9	11	3.73209
9	11	3.743333
9	11	3.759899
8	11	3.770321
8	11	3.777592
8	11	3.788088
8	11	3.79855
8	11	3.809836
8	11	3.821491
8	11	3.831574
8	11	3.843407
8	11	3.85471
8	11	3.865899
8	11	3.877274
7	11	3.888568
7	11	3.899776
7	11	3.916668
7	11	3.927602
7	11	3.934962
7	11	3.945402
7	11	3.956629
7	11	3.968202
7	11	3.979369
7	11	3.990247
7	11	4.001841
6	11	4.012549
6	11	4.023933
6	11	4.035475
6	11	4.046239
6	11	4.062111
6	11	4.079801
6	11	4.090894
6	11	4.097039
6	11	4.105207
6	11	4.11147
6	11	4.123184
5	11	4.133645
5	11	4.144527
5	11	4.156634
5	11	4.167495
5	11	4.178454
5	11	4.189877
5	11	4.201486
5	11	4.212741
5	11	4.229826
5	11	4.242374
5	11	4.249534
4	11	4.257191
4	11	4.268554
4	11	4.279508
4	11	4.290212
4	11	4.301482
4	11	4.312432
4	11	4.323459
4	11	4.335004
4	11	4.345835
4	11	4.35691
4	11	4.368411
3	11	4.383999
3	11	4.394289
3	11	4.401969
3	11	4.412824
3	11	4.423985
3	11	4.4353
3	11	4.446672
3	11	4.457789
3	11	4.469231
3	11	4.480976
3	11	4.491653
2	11	4.502957
2	11	4.513591
2	11	4.525671
2	11	4.542052
2	11	4.552018
2	11	4.559088
2	11	4.56988
2	11	4.580629
2	11	4.591802
2	11	4.602974
2	11	4.614095
2	11	4.625422
2	11	4.63745
2	11	4.648357
2	11	4.660282
2	11	4.67176
2	11	4.683484
2	11	4.697327
2	11	4.705807
2	11	4.716402
2	11	4.727824
2	11	4.73883
2	11	4.749823
2	11	4.760764
2	11	4.772188
2	11	4.783035
2	11	4.79407
2	11	4.80546
2	11	4.816781
2	11	4.827747
2	11	4.839476
2	11	4.851754
2	11	4.861624
2	11	4.872591
2	11	4.883948
2	11	4.89492
2	11	4.906872
2	11	4.918409
2	11	4.929364
2	11	4.940724
2	11	4.952465
2	11	4.963473
2	11	4.974859
2	11	4.98626
2	11	4.997477
2	11	5.010676
2	11	5.020267
2	11	5.031045
2	11	5.042517
2	11	5.054224
2	11	5.065019
2	11	5.07642
2	11	5.088128
2	11	5.099087
2	11	5.110339
2	11	5.122565
2	11	5.132849
2	11	5.144404
2	11	5.155815
2	11	5.167873
2	11	5.178297
2	11	5.189561
2	11	5.200752
2	11	5.211726
2	11	5.223208
2	10	5.235282
2	10	5.245707
2	10	5.2572
2	10	5.268086
2	10	5.278879
2	10	5.290003
2	10	5.300937
2	10	5.312479
2	10	5.329058
2	10	5.339641
2	10	5.346875
2	9	5.354543
2	9	5.36442
2	9	5.375689
2	9	5.387422
2	9	5.397796
2	9	5.409169
2	9	5.420899
2	9	5.4316
2	9	5.442978
2	9	5.454322
2	9	5.465742
2	8	5.482154
2	8	5.492521
2	8	5.499835
2	8	5.510005
2	8	5.521482
2	8	5.532151
2	8	5.543088
2	8	5.554646
2	8	5.565503
2	8	5.576808
2	8	5.587894
2	8	5.598598
2	8	5.609715
2	8	5.62197
2	8	5.638105
2	8	5.648079
2	8	5.655304
2	8	5.666016
2	8	5.677345
2	8	5.688827
2	8	5.699811
2	8	5.710975
2	8	5.722531
2	8	5.73347
2	8	5.744533
2	8	5.756111
2	8	5.766753
2	8	5.778129
2	8	5.791157
2	8	5.800152
2	8	5.811338
2	8	5.822842
2	8	5.833744
2	8	5.844831
2	8	5.856598
2	8	5.867385
2	8	5.878525
2	8	5.889984
2	8	5.901027
2	8	5.912326
2	8	5.92335
2	8	5.935104
2	8	5.947809
2	8	5.956999
2	8	5.967988
2	8	5.978928
2	8	5.990249
2	8	6.001583
2	8	6.012987
2	8	6.024341
2	8	6.035966
2	8	6.04669
2	8	6.058342
2	8	6.070218
2	8	6.081007
2	8	6.092739
2	8	6.1067
2	8	6.115888
2	8	6.126996
2	8	6.138468
2	8	6.149146
2	8	6.160369
2	8	6.172048
2	8	6.182845
2	8	6.193922
2	8	6.206091
2	8	6.216511
2	8	6.227361
2	8	6.239164
2	8	6.250093
2	8	6.264765
2	8	6.272727
2	8	6.28249
2	8	6.293683
2	8	6.305292
2	8	6.316159
2	8	6.327377
2	8	6.338707
2	8	6.34976
2	8	6.360829
2	8	6.372386
2	8	6.383209
2	8	6.394469
2	8	6.406513
2	8	6.418835
2	8	6.428347
2	8	6.439536
2	8	6.450408
2	8	6.461929
2	8	6.472976
2	8	6.484028
2	8	6.495886
2	8	6.507808
2	8	6.517886
2	8	6.528712
2	8	6.539848
2	8	6.550712
2	8	6.562419
2	8	6.577979
2	8	6.584857
2	8	6.593851
2	8	6.605489
2	8	6.616038
2	8	6.627384
2	8	6.638797
2	8	6.649781
2	8	6.661394
2	8	6.672744
2	8	6.683767
2	8	6.695127
3	8	6.706452
3	8	6.717478
3	8	6.730813
3	8	6.740127
3	8	6.750597
3	8	6.761796
3	8	6.773164
3	8	6.784296
3	8	6.795171
3	8	6.806776
3	8	6.817259
4	8	6.828385
4	8	6.839942
4	8	6.850646
4	8	6.861894
4	8	6.873906
4	8	6.890159
4	8	6.900848
4	8	6.908114
4	8	6.917285
4	8	6.928625
4	8	6.940005
4	8	6.950876
4	8	6.962183
4	8	6.973195
4	8	6.98452
4	8	6.995743
4	8	7.006829
4	8	7.017848
4	8	7.029372
4	8	7.042693
4	8	7.051177
4	8	7.062442
4	8	7.073913
4	8	7.084789
4	8	7.09624
4	8	7.107199
4	8	7.118334
4	8	7.129589
4	8	7.140634
4	8	7.15174
4	8	7.162976
4	8	7.174146
4	8	7.185404
4	8	7.198696
4	8	7.20809
4	8	7.218792
4	8	7.230171
4	8	7.241265
4	7	7.253198
4	7	7.264019
4	7	7.275617
4	7	7.287217
4	7	7.297956
4	7	7.30933
4	7	7.321173
4	7	7.332174
4	7	7.343564
4	7	7.359917
4	7	7.36905
4	6	7.377962
4	6	7.386983
4	6	7.398045
4	6	7.409107
4	6	7.420612
4	6	7.431313
4	6	7.442413
4	6	7.454024
4	6	7.464796
4	6	7.47594
4	6	7.487542
4	5	7.498525
4	5	7.515186
4	5	7.526155
4	5	7.53594
4	5	7.543426
4	5	7.554409
4	5	7.566132
4	5	7.576802
4	5	7.58816
4	5	7.598946
4	5	7.609996
4	5	7.621486
4	5	7.632304
4	5	7.643073
4	5	7.65528
4	5	7.670598
4	5	7.681286
4	5	7.688446
4	5	7.699008
4	5	7.710032
4	5	7.721765
4	5	7.732666
4	5	7.743678
4	5	7.7553
4	5	7.766105
4	5	7.777908
4	5	7.78905
4	5	7.800282
4	5	7.811458
4	5	7.825078
4	5	7.833812
4	5	7.844799
4	5	7.856013
4	5	7.866934
4	5	7.878666
4	5	7.890007
4	5	7.901114
3	5	7.912444
3	5	7.923546
3	5	7.934067
3	5	7.945326
3	5	7.956869
3	5	7.967638
3	5	7.983936
3	5	7.994424
3	5	8.001484
3	5	8.011867
3	5	8.02342
2	5	8.034574
2	5	8.045364
2	5	8.056928
2	5	8.067701
2	5	8.078938
2	5	8.090393
2	5	8.101102
2	5	8.112443
2	5	8.124454
2	5	8.141508
2	5	8.151326
2	5	8.159308
2	5	8.167451
2	5	8.178331
2	5	8.190316
2	5	8.200817
2	5	8.212374
2	5	8.223551
2	5	8.234622
2	5	8.245605
2	5	8.257352
2	5	8.267942
2	5	8.279402
2	5	8.292156
2	5	8.301171
2	5	8.312631
2	5	8.324265
2	5	8.334668
2	5	8.345944
2	5	8.357406
2	5	8.368073
2	5	8.379318
2	5	8.390877
2	5	8.401708
2	5	8.412918
2	5	8.424854
2	5	8.435666
2	5	8.449855
2	5	8.458654
2	5	8.469087
2	5	8.480303
2	5	8.491899
2	5	8.502729
2	5	8.514021
2	5	8.526915
2	5	8.53872
2	5	8.548378
2	5	8.559523
2	5	8.570887
2	5	8.582581
2	5	8.593891
2	5	8.605733
2	5	8.616257
2	5	8.62782
2	5	8.639333
2	5	8.650261
2	5	8.661364
2	5	8.672968
2	5	8.684158
2	5	8.695825
2	5	8.707234
2	5	8.718122
2	5	8.729208
2	5	8.740609
2	5	8.755902
2	5	8.77333
2	5	8.780516
2	5	8.787679
2	5	8.796837
2	5	8.804172
2	5	8.814226
2	5	8.82593
2	5	8.836516
2	5	8.84726
2	5	8.858643
2	5	8.870126
2	5	8.881044
2	5	8.892773
2	5	8.903725
2	5	8.914943
2	5	8.934387
2	5	8.94366
2	5	8.951972
2	5	8.959776
2	5	8.969998
2	5	8.981609
2	5	8.992859
2	5	9.004074
2	5	9.015038
2	5	9.026444
2	5	9.03718
2	5	9.048393
2	5	9.060006
2	5	9.071716
2	5	9.085808
2	5	9.094213
2	5	9.104802
2	5	9.116382
2	5	9.12772
2	5	9.137916
2	5	9.14935
2	5	9.160535
2	5	9.171309
2	5	9.182508
2	5	9.1938
2	5	9.205413
2	5	9.216513
2	5	9.228127
2	5	9.241583
2	5	9.249909
2	5	9.260874
2	5	9.272735
2	5	9.282991
2	5	9.294133
2	5	9.305113
2	5	9.316566
2	5	9.327684
2	5	9.339547
2	5	9.350868
2	5	9.362152
2	5	9.374132
2	5	9.385744
2	5	9.398575
2	5	9.408703
2	5	9.419723
2	5	9.431068
2	5	9.44292
2	5	9.453885
2	5	9.465326
2	5	9.476692
2	5	9.48817
2	5	9.499459
2	5	9.510822
2	5	9.522231
2	5	9.533378
2	5	9.544682
2	5	9.558173
2	5	9.567141
2	5	9.577907
2	5	9.589691
2	5	9.600138
2	5	9.611443
2	5	9.622969
2	5	9.633801
2	5	9.645048
2	5	9.656755
2	5	9.667492
2	5	9.679134
2	5	9.691087
2	5	9.701999
2	5	9.715274
2	5	9.724375
2	5	9.734831
2	5	9.746252
2	5	9.757627
2	5	9.768576
2	5	9.779893
2	5	9.791307
2	5	9.802073
2	5	9.813353
2	5	9.824913
2	5	9.83562
2	5	9.846713
2	5	9.858747
2	5	9.871117
2	5	9.880365
2	5	9.891393
2	5	9.901973
2	4	9.913169
2	4	9.924549
2	4	9.936029
2	4	9.946897
2	4	9.958366
2	4	9.969335
2	4	9.980437
2	4	9.991622
2	4	10.00318
2	4	10.01493
2	3	10.03702
2	3	10.04848
2	3	10.05654
2	3	10.06465
2	3	10.07351
2	3	10.08141
2	3	10.08752
2	3	10.09859
2	3	10.10994
2	3	10.12124
2	3	10.13206
2	3	10.14322
2	2	10.15448
2	2	10.16584
2	2	10.18359
2	2	10.19412
2	2	10.20153
2	2	10.21093
2	2	10.22083
2	2	10.23269
2	2	10.24418
2	2	10.25496
2	2	10.26618
2	2	10.27737
2	2	10.28862
2	2	10.29958
2	2	10.31122
2	2	10.32231
2	2	10.33835
2	2	10.34924
2	2	10.35656
2	2	10.36674
2	2	10.37818
2	2	10.38941
2	2	10.40024
2	2	10.41142
2	2	10.42303
2	2	10.43376
2	2	10.44491
2	2	10.45587
2	2	10.46697
2	2	10.47861
2	2	10.49158
2	2	10.50077
2	2	10.51196
2	2	10.52375
2	2	10.53453
2	2	10.54596
2	2	10.55906
2	2	10.56913
2	2	10.58068
2	2	10.59244
2	2	10.60369
2	2	10.61484
2	2	10.62637
2	2	10.63752
2	2	10.65377
2	2	10.66223
2	2	10.67101
2	2	10.68217
2	2	10.69324
2	2	10.70424
2	2	10.71554
2	2	10.72726
2	2	10.73837
2	2	10.74972
2	2	10.76091
2	2	10.77157
2	2	10.78252
2	2	10.79436
2	2	10.80758
2	2	10.81637
2	2	10.82714
2	2	10.83825
2	2	10.84983
2	2	10.86095
2	2	10.87188
2	2	10.88314
2	2	10.89429
2	2	10.90542
2	2	10.91685
2	2	10.92784
2	2	10.93929
2	2	10.95059
2	2	10.96471
2	2	10.97286
2	2	10.98392
2	2	10.99485
2	2	11.0062
2	2	11.01726
2	2	11.02844
2	2	11.04023
2	2	11.0516
2	2	11.06301
2	2	11.07453
2	2	11.08571
2	2	11.09691
2	2	11.10925
2	2	11.12289
2	2	11.13126
2	2	11.14243
2	2	11.15311
2	2	11.16414
2	2	11.17588
2	2	11.18647
2	2	11.19764
2	2	11.20913
2	2	11.21964
2	2	11.23084
2	2	11.24244
2	2	11.25308
2	2	11.26434
2	2	11.27853
2	2	11.28678
2	2	11.29793
2	2	11.30944
2	2	11.32029
2	2	11.3312
2	2	11.34304
2	2	11.3536
2	2	11.36489
2	2	11.37645
2	2	11.38707
2	2	11.39814
2	2	11.40993
2	2	11.42062
2	2	11.43356
2	2	11.44326
2	2	11.45399
2	2	11.46557
2	2	11.47637
2	2	11.48777
2	2	11.49956
2	2	11.51121
2	2	11.52176
2	2	11.53304
2	2	11.54449
2	2	11.55522
2	2	11.56637
2	2	11.57775
2	2	11.59009
2	2	11.59971
2	2	11.61105
2	2	11.62205
2	2	11.63316
2	2	11.64482
2	2	11.65588
2	2	11.66739
2	2	11.67842
2	2	11.68972
2	2	11.70092
2	2	11.7125
2	2	11.72393
2	2	11.73529
2	2	11.7499
2	2	11.75777
2	2	11.76672
2	2	11.77807
2	2	11.78874
2	2	11.80005
2	2	11.81144
2	2	11.82246
2	2	11.83362
2	2	11.84507
2	2	11.85588
2	2	11.86732
2	2	11.87849
2	2	11.88987
2	2	11.90248
2	2	11.91257
2	2	11.923
2	2	11.93421
2	2	11.94573
2	2	11.95663
2	2	11.96761
2	2	11.97878
2	2	11.98971
3	2	12.00086
3	2	12.01199
3	2	12.02337
3	2	12.03439
3	2	12.04591
3	2	12.06285
3	2	12.07315
3	2	12.08041
3	2	12.08762
3	2	12.09881
3	2	12.11017
4	2	12.12121
4	2	12.13219
4	2	12.14358
4	2	12.15437
4	2	12.16549
4	2	12.17711
4	2	12.18791
4	2	12.1997
4	2	12.21669
4	2	12.22748
4	2	12.23442
5	2	12.24437
5	2	12.25519
5	2	12.26651
5	2	12.27811
5	2	12.28911
5	2	12.3002
5	2	12.31174
5	2	12.32219
5	2	12.33338
5	2	12.34432
5	2	12.35588
6	2	12.39196
6	2	12.40333
6	2	12.41394
6	2	12.42092
6	2	12.42844
6	2	12.43457
6	2	12.44398
6	2	12.45475
6	2	12.46591
6	2	12.47779
7	2	12.48865
7	2	12.49947
7	2	12.51153
7	2	12.52684
7	2	12.5381
7	2	12.54494
7	2	12.5549
7	2	12.56636
7	2	12.57839
7	2	12.59013
7	2	12.60082
8	2	12.61115
8	2	12.62212
8	2	12.63345
8	2	12.64412
8	2	12.65538
8	2	12.6673
8	2	12.68334
8	2	12.69363
8	2	12.70122
8	2	12.71175
8	2	12.72293
9	2	12.73368
9	2	12.74527
9	2	12.75609
9	2	12.76766
9	2	12.77905
9	2	12.79005
9	2	12.80108
9	2	12.81279
9	2	12.82423
9	2	12.84052
10	2	12.85163
10	2	12.85807
10	2	12.86884
10	2	12.88027
10	2	12.89097
10	2	12.90233
10	2	12.91393
10	2	12.92454
10	2	12.93575
10	2	12.94722
10	2	12.95866
10	2	12.96918
11	2	12.98062
11	2	12.99627
11	2	13.00734
11	2	13.01789
11	2	13.02724
11	2	13.03803
11	2	13.04895
11	2	13.061
11	2	13.07164
11	2	13.08268
11	2	13.09443
12	2	13.10532
12	2	13.11671
12	2	13.12817
12	2	13.13911
12	2	13.15551
12	2	13.16705
12	2	13.17478
12	2	13.18382
12	2	13.19492
12	2	13.20574
12	2	13.21669
13	2	13.22845
13	2	13.23918
13	2	13.25019
13	2	13.26189
13	2	13.27252
13	2	13.28348
13	2	13.29553
13	2	13.31254
13	2	13.32543
13	2	13.33448
14	2	13.34434
14	2	13.35222
14	2	13.36073
14	2	13.37122
14	2	13.38252
14	2	13.39342
14	2	13.40445
14	2	13.41576
14	2	13.42768
14	2	13.43796
14	2	13.45076
15	2	13.46908
15	2	13.479
15	2	13.4865
15	2	13.49464
15	2	13.50566
15	2	13.51675
15	2	13.52815
15	2	13.53869
15	2	13.54982
15	2	13.56184
15	2	13.57228
15	2	13.5836
16	2	13.59526
16	2	13.60622
16	2	13.62423
16	2	13.63586
16	2	13.64333
16	2	13.65116
16	2	13.66235
16	2	13.67292
16	2	13.68396
16	2	13.6959
16	2	13.70654
17	2	13.71741
17	2	13.72898
17	2	13.73977
17	2	13.75092
17	2	13.76285
17	2	13.78076
17	2	13.79019
17	2	13.79803
17	2	13.8067
17	2	13.81829
18	2	13.82948
18	2	13.84029
18	2	13.85134
18	2	13.86344
18	2	13.87384
18	2	13.88517
18	2	13.89669
18	2	13.90743
18	2	13.91892
18	2	13.93505
18	2	13.94618
19	2	13.95251
19	2	13.96334
19	2	13.9743
19	2	13.98571
19	2	13.99721
19	2	14.00773
19	2	14.01894
19	2	14.03025
19	2	14.04171
19	2	14.05269
19	2	14.06396
20	2	14.07555
20	2	14.09102
20	2	14.10173
20	2	14.11229
20	2	14.12038
20	2	14.13134
20	2	14.14296
20	2	14.15383
20	2	14.16513
20	2	14.17726
20	2	14.18817
21	2	14.19963
21	2	14.21145
21	2	14.2223
21	2	14.2344
21	2	14.25116
21	2	14.26234
21	2	14.26906
21	2	14.27827
21	2	14.28909
21	2	14.29987
21	2	14.31147
22	2	14.32212
22	2	14.33368
22	2	14.34501
22	2	14.35557
22	2	14.36704
22	2	14.37833
22	2	14.38946
22	2	14.40628
22	2	14.41783
22	2	14.42515
22	2	14.43405
23	2	14.44544
23	2	14.45596
23	2	14.46778
23	2	14.47876
23	2	14.48981
23	2	14.501
23	2	14.51243
23	2	14.52335
23	2	14.53442
23	2	14.54627
23	2	14.56191
24	2	14.572
24	2	14.57978
24	2	14.59141
24	2	14.60211
24	2	14.61386
24	2	14.62401
24	2	14.63483
24	2	14.64618
24	2	14.6569
24	2	14.66763
24	2	14.67972
25	2	14.6906
25	2	14.70175
25	2	14.7178
25	2	14.73033
25	2	14.73773
25	2	14.74671
25	2	14.7575
25	2	14.76856
25	2	14.78025
25	2	14.79118
25	2	14.80234
26	2	14.81374
26	2	14.8247
26	2	14.83558
26	2	14.84747
26	2	14.85864
26	2	14.8748
26	2	14.886
26	2	14.89347
26	2	14.90326
26	2	14.91448
26	2	14.92547
27	2	14.93664
27	2	14.94763
27	2	14.95885
27	2	14.97003
27	2	14.98095
27	2	14.99247
27	2	15.00334
27	2	15.01507
27	2	15.03223
27	2	15.0423
27	2	15.05072
27	2	15.05891
27	2	15.06998
27	2	15.0811
27	2	15.09246
27	2	15.10353
27	2	15.11534
27	2	15.1257
27	2	15.13738
27	2	15.14885
27	2	15.15976
27	2	15.17133
27	2	15.18504
27	2	15.19372
27	2	15.20449
27	2	15.21556
27	2	15.22725
27	2	15.23795
27	2	15.24938
27	2	15.2606
27	2	15.27133
27	2	15.28247
27	2	15.29382
27	2	15.30458
27	2	15.3157
27	2	15.32756
27	2	15.33992
27	2	15.34947
27	2	15.36073
27	2	15.37158
27	2	15.38287
27	2	15.39488
27	2	15.4058
27	2	15.41746
27	2	15.42959
27	2	15.44013
27	2	15.45152
27	2	15.46341
27	2	15.4743
27	2	15.48581
27	2	15.49897
27	2	15.50824
27	2	15.51965
27	2	15.53125
27	2	15.54228
27	2	15.55389
27	2	15.5651
27	2	15.57633
27	2	15.58751
27	2	15.59872
27	2	15.61013
27	2	15.62141
27	2	15.63277
27	2	15.64461
27	2	15.65597
27	2	15.66677
27	2	15.67839
27	2	15.68911
27	2	15.70033
27	2	15.7122
27	2	15.7228
27	2	15.73419
27	2	15.74539
27	2	15.75627
27	2	15.76737
27	2	15.77883
27	2	15.78942
27	2	15.80123
27	2	15.81405
27	2	15.82319
27	2	15.83402
27	2	15.84594
27	2	15.85634
27	2	15.86759
27	2	15.87938
27	2	15.88981
27	2	15.90114
27	2	15.9126
27	2	15.92355
27	2	15.93467
27	2	15.94634
27	2	15.95752
27	2	15.97134
27	2	15.97968
27	2	15.98922
27	2	16.00068
27	2	16.01213
27	2	16.02266
27	2	16.03378
27	2	16.04524
27	2	16.05595
27	2	16.06724
27	2	16.07866
27	2	16.08938
27	2	16.10073
27	2	16.1125
27	2	16.12855
27	2	16.13769
27	2	16.14575
27	2	16.15547
27	2	16.16687
27	2	16.17787
27	2	16.18867
27	2	16.20001
27	2	16.21123
27	2	16.22221
27	2	16.23352
27	2	16.24479
27	2	16.25569
27	2	16.2669
27	2	16.28031
27	2	16.28915
27	2	16.30031
27	2	16.31196
27	2	16.32265
27	2	16.33391
27	2	16.34562
27	2	16.35646
27	2	16.36744
27	2	16.37925
27	2	16.38989
27	2	16.40132
27	2	16.41297
27	2	16.42402
27	2	16.44121
27	2	16.4495
27	2	16.45662
27	2	16.46744
27	2	16.47813
27	2	16.48907
27	2	16.50002
27	2	16.5113
27	2	16.52238
27	2	16.53389
27	2	16.54491
27	2	16.556
27	2	16.56697
27	2	16.5789
27	2	16.59191
27	2	16.60113
27	2	16.61238
27	2	16.62323
27	2	16.63504
27	2	16.64912
27	2	16.65753
27	2	16.66807
27	2	16.68012
27	2	16.69073
27	2	16.70192
27	2	16.71346
27	2	16.72411
27	2	16.73564
27	2	16.74953
27	2	16.75786
27	2	16.76887
27	2	16.78044
27	2	16.79107
27	2	16.80264
27	2	16.81401
27	2	16.82497
27	2	16.83626
27	2	16.84802
27	2	16.85895
27	2	16.8704
27	2	16.8818
27	2	16.89362
27	2	16.90679
27	2	16.91589
27	2	16.92693
27	2	16.93841
27	2	16.94995
27	2	16.96285
27	2	16.9727
27	2	16.98384
27	2	16.99477
27	2	17.00604
27	2	17.01738
27	2	17.02826
27	2	17.03925
27	2	17.05097
27	2	17.06371
27	2	17.07375
27	2	17.08459
27	2	17.0956
27	2	17.10658
27	2	17.11812
27	2	17.12973
27	2	17.14008
27	2	17.15148
27	2	17.16309
27	2	17.17387
27	2	17.18521
27	2	17.19652
27	2	17.20767
27	2	17.22123
27	2	17.23012
27	2	17.24103
27	2	17.25247
27	2	17.26389
26	2	17.27468
26	2	17.28583
26	2	17.29732
