Player name: jonathan_shoulder_outer
Login date: 2/11/2022 12:40:05 PM
Coordinates:
15	11	0.0383606	0.8071721	1.370476	-0.23181
15	11	0.0455694	0.8069233	1.3707	-0.2317641
15	11	0.0531803	0.8069233	1.3707	-0.2317641
15	11	0.05971169	0.8068258	1.370781	-0.2314758
15	11	0.06848759	0.8066106	1.371039	-0.2314502
15	11	0.07991849	0.8064179	1.371277	-0.231457
15	11	0.09010849	0.8060298	1.371201	-0.231564
15	11	0.104558	0.8058245	1.371378	-0.2316058
15	11	0.1153618	0.8056073	1.371505	-0.2317063
15	11	0.1231021	0.805542	1.371515	-0.2317189
15	11	0.1344688	0.8052775	1.371641	-0.2317657
15	11	0.1461321	0.8050096	1.371753	-0.2317733
15	11	0.1565547	0.8048087	1.371967	-0.231434
15	11	0.1677755	0.8045732	1.372079	-0.2313592
15	11	0.1790725	0.8043799	1.372234	-0.2313038
15	11	0.1902447	0.8043224	1.372626	-0.2314017
15	11	0.2013739	0.8042018	1.372834	-0.2313192
15	11	0.2125856	0.8040831	1.373057	-0.2312337
15	11	0.223577	0.8042244	1.373082	-0.2310334
15	11	0.2351012	0.8041232	1.373272	-0.2309374
15	11	0.2466238	0.8040453	1.373425	-0.2308578
15	11	0.2707909	0.8037792	1.373608	-0.2306787
15	11	0.2791429	0.8036937	1.373706	-0.2305695
15	11	0.2861808	0.8034636	1.373561	-0.2303888
15	11	0.292019	0.8034636	1.373561	-0.2303888
15	11	0.2993797	0.8033764	1.373575	-0.2302147
15	11	0.3104273	0.8032758	1.373556	-0.2300193
15	11	0.3214818	0.8035269	1.373346	-0.2296966
15	11	0.3326597	0.8033513	1.373505	-0.2295517
15	11	0.3439424	0.8033005	1.373386	-0.2293397
15	11	0.3550131	0.8035188	1.37313	-0.2290238
15	11	0.3660344	0.8035191	1.373008	-0.2288907
15	11	0.377275	0.8035036	1.372876	-0.2287341
15	11	0.3884416	0.8035307	1.372445	-0.2284032
15	11	0.400891	0.8035231	1.372252	-0.2282548
15	11	0.4230394	0.8035938	1.371863	-0.2278572
15	11	0.4309986	0.8035938	1.371863	-0.2278572
15	11	0.4373764	0.8036488	1.37177	-0.2277364
