Player name: yoni_11_19_22_NOCOUNT
Login date: 11/19/2022 1:53:15 PM
Coordinates:
15	11	0.6103342	2.313656	-1.853191	-1.294942
15	11	0.6212107	2.314125	-1.852965	-1.294964
15	11	0.6331552	2.314765	-1.852595	-1.294975
15	11	0.6442825	2.315166	-1.852427	-1.294973
15	11	0.6548266	2.315559	-1.852376	-1.29503
15	11	0.6664127	2.315813	-1.852436	-1.295026
15	11	0.6776759	2.315983	-1.852591	-1.294942
15	11	0.6883247	2.31602	-1.852825	-1.29497
15	11	0.7000876	2.316368	-1.852847	-1.294815
15	11	0.7111808	2.316243	-1.85305	-1.294844
15	11	0.7220386	2.316242	-1.853177	-1.294918
15	11	0.7336311	2.316348	-1.853361	-1.294785
15	11	0.7449059	2.316421	-1.853606	-1.294823
15	11	0.7553555	2.316315	-1.853813	-1.294724
15	11	0.7668322	2.316312	-1.853991	-1.294606
15	11	0.7780969	2.31637	-1.854207	-1.294694
15	11	0.7891902	2.31626	-1.854401	-1.294521
15	11	0.8005543	2.316174	-1.854489	-1.294507
15	11	0.8117604	2.316233	-1.854764	-1.294593
15	11	0.8225451	2.316115	-1.854862	-1.294673
15	11	0.8342177	2.316052	-1.855057	-1.294522
15	11	0.8454913	2.315845	-1.8552	-1.294462
15	11	0.8563793	2.315736	-1.855355	-1.294342
15	11	0.868082	2.315819	-1.855417	-1.294137
15	11	0.8787605	2.315906	-1.855507	-1.29382
15	11	0.8896301	2.31587	-1.855563	-1.293907
15	11	0.9013925	2.315922	-1.855615	-1.293833
15	11	0.9122731	2.316025	-1.856006	-1.293795
15	11	0.9230624	2.31601	-1.856142	-1.293774
15	11	0.9346001	2.315928	-1.856306	-1.293754
15	11	0.9463488	2.315783	-1.856397	-1.29359
15	11	0.9567854	2.315812	-1.856692	-1.293283
15	11	0.9683899	2.315721	-1.857058	-1.293044
15	11	0.9797189	2.315544	-1.857161	-1.292851
15	11	0.9903632	2.315375	-1.857398	-1.292718
15	11	1.001914	2.315362	-1.85756	-1.292437
15	11	1.013282	2.315413	-1.857753	-1.292349
15	11	1.023708	2.315505	-1.85773	-1.292191
15	11	1.035419	2.315396	-1.857827	-1.292027
15	11	1.045975	2.315239	-1.85787	-1.291836
15	11	1.056465	2.315072	-1.857885	-1.291764
15	11	1.068194	2.314783	-1.858071	-1.291641
15	11	1.079565	2.314547	-1.858053	-1.291487
15	11	1.090233	2.314462	-1.857943	-1.291481
15	11	1.101895	2.31442	-1.857926	-1.291253
15	11	1.113302	2.314145	-1.857786	-1.291063
15	11	1.123647	2.313916	-1.857727	-1.291088
15	11	1.135549	2.313815	-1.85773	-1.290894
15	11	1.146563	2.313841	-1.857855	-1.290963
15	11	1.157112	2.313656	-1.857779	-1.290913
15	11	1.168973	2.313265	-1.857751	-1.291001
15	11	1.179996	2.312974	-1.857547	-1.290937
15	11	1.19135	2.312849	-1.857411	-1.290867
15	11	1.202766	2.312705	-1.857334	-1.290798
15	11	1.213868	2.31255	-1.857276	-1.29085
15	11	1.224559	2.312317	-1.857279	-1.290717
15	11	1.236365	2.312016	-1.857229	-1.290758
15	11	1.247449	2.311793	-1.85717	-1.290753
15	11	1.25847	2.311653	-1.857167	-1.290784
15	11	1.269791	2.3115	-1.857276	-1.290808
15	11	1.280891	2.311375	-1.857442	-1.290942
15	11	1.292241	2.311326	-1.857461	-1.291032
15	11	1.303622	2.311266	-1.857651	-1.291048
15	11	1.314367	2.311313	-1.857973	-1.291218
15	11	1.325312	2.311357	-1.858149	-1.291267
15	11	1.336831	2.311196	-1.858418	-1.291385
15	11	1.347602	2.311155	-1.858721	-1.291583
15	11	1.358906	2.311303	-1.858889	-1.291522
15	11	1.370143	2.31131	-1.859155	-1.291748
15	11	1.380973	2.311256	-1.859299	-1.291674
15	11	1.392151	2.311154	-1.859871	-1.291558
15	11	1.404125	2.311242	-1.860207	-1.291538
15	11	1.414542	2.311326	-1.860467	-1.2915
15	11	1.42542	2.311561	-1.860526	-1.291575
15	11	1.436973	2.311684	-1.860717	-1.291591
15	11	1.452101	2.3118	-1.860899	-1.291639
15	11	1.460707	2.311895	-1.861033	-1.291794
15	11	1.470725	2.311881	-1.86124	-1.291979
15	11	1.481376	2.312193	-1.861639	-1.292068
15	11	1.492577	2.312053	-1.862131	-1.292068
15	11	1.504047	2.312198	-1.862352	-1.292016
15	11	1.51501	2.312398	-1.862716	-1.291949
15	11	1.526214	2.312677	-1.862735	-1.291967
15	11	1.537759	2.312779	-1.862942	-1.29197
15	11	1.548508	2.312818	-1.863081	-1.291888
15	11	1.559931	2.312716	-1.863374	-1.291951
15	11	1.571975	2.312725	-1.863535	-1.292024
15	11	1.582364	2.312708	-1.863598	-1.291783
15	11	1.593757	2.312825	-1.863854	-1.291764
15	11	1.604868	2.312908	-1.864137	-1.291773
15	11	1.615539	2.312923	-1.864357	-1.291783
15	11	1.627142	2.312999	-1.86469	-1.291681
15	11	1.638133	2.313262	-1.865125	-1.291218
15	11	1.64907	2.313347	-1.865521	-1.29108
15	11	1.660045	2.313643	-1.865856	-1.290887
15	11	1.671445	2.313729	-1.866399	-1.290715
15	11	1.682724	2.314027	-1.867098	-1.290646
15	11	1.693836	2.314309	-1.867492	-1.29037
15	11	1.705562	2.314135	-1.86806	-1.290144
15	11	1.716132	2.313704	-1.868288	-1.289918
15	11	1.727296	2.313028	-1.868764	-1.289811
15	11	1.738741	2.312723	-1.869209	-1.289606
15	11	1.749635	2.312458	-1.869827	-1.289422
15	11	1.761539	2.312049	-1.870294	-1.289325
15	11	1.772635	2.311792	-1.870619	-1.289149
15	11	1.783293	2.311523	-1.87093	-1.289172
15	11	1.794358	2.311378	-1.870996	-1.289167
15	11	1.805731	2.311025	-1.871076	-1.289262
15	11	1.816709	2.310758	-1.871156	-1.288987
15	11	1.828304	2.310404	-1.871344	-1.288852
15	11	1.839542	2.310192	-1.871213	-1.288931
15	11	1.850321	2.31005	-1.871218	-1.288884
15	11	1.861486	2.309946	-1.871131	-1.288879
15	11	1.872716	2.31003	-1.871197	-1.288822
15	11	1.883919	2.309934	-1.871075	-1.288939
15	11	1.894468	2.309694	-1.871165	-1.28894
15	11	1.905846	2.309638	-1.871052	-1.289027
15	11	1.917156	2.30955	-1.871	-1.288939
15	11	1.928084	2.309679	-1.870756	-1.289023
15	11	1.939242	2.309641	-1.870677	-1.289036
15	11	1.951204	2.309583	-1.870538	-1.288976
15	11	1.964973	2.309617	-1.870507	-1.288955
15	11	1.97667	2.309498	-1.870402	-1.289001
15	11	1.986398	2.309528	-1.87043	-1.289
15	11	1.995767	2.309597	-1.87037	-1.28902
15	11	2.006685	2.309602	-1.870404	-1.289114
15	11	2.017822	2.30961	-1.870419	-1.288953
15	11	2.028742	2.309601	-1.87062	-1.288898
15	11	2.040517	2.309565	-1.870703	-1.288942
15	11	2.051426	2.309522	-1.870695	-1.288945
15	11	2.062676	2.309621	-1.870687	-1.289001
15	11	2.073958	2.30965	-1.870784	-1.289073
15	11	2.08474	2.309594	-1.87082	-1.289141
15	11	2.096358	2.309716	-1.870846	-1.289164
15	11	2.107347	2.309857	-1.871032	-1.288958
15	11	2.118484	2.309994	-1.871293	-1.288955
15	11	2.129389	2.310069	-1.871353	-1.288944
15	11	2.14088	2.310228	-1.871675	-1.289019
15	11	2.151802	2.31018	-1.871918	-1.288818
15	11	2.163022	2.310045	-1.872181	-1.288751
15	11	2.17419	2.309879	-1.872376	-1.288682
15	11	2.1851	2.30968	-1.87265	-1.288723
15	11	2.196848	2.309546	-1.872909	-1.288707
15	11	2.207645	2.309306	-1.873063	-1.288491
15	11	2.219061	2.309219	-1.873252	-1.288437
15	11	2.230584	2.309369	-1.873214	-1.288462
15	11	2.241313	2.309379	-1.8734	-1.288435
15	11	2.252349	2.309358	-1.873537	-1.288435
15	11	2.264053	2.309248	-1.873693	-1.288436
15	11	2.274974	2.309255	-1.874023	-1.288627
15	11	2.285895	2.309101	-1.874168	-1.288649
15	11	2.297382	2.308851	-1.874492	-1.288651
15	11	2.308218	2.308656	-1.874627	-1.288651
15	11	2.319465	2.308547	-1.874752	-1.288717
15	11	2.331016	2.308487	-1.874844	-1.288736
15	11	2.34175	2.30831	-1.874792	-1.288576
15	11	2.353068	2.308263	-1.874878	-1.288593
15	11	2.364307	2.30818	-1.875017	-1.288594
15	11	2.37518	2.308101	-1.874998	-1.288528
15	11	2.386377	2.308056	-1.875052	-1.28856
15	11	2.397586	2.308088	-1.875147	-1.288469
15	11	2.408597	2.308159	-1.875215	-1.288451
15	11	2.419539	2.308267	-1.875262	-1.288465
15	11	2.431911	2.308497	-1.87521	-1.288465
15	11	2.442228	2.308623	-1.875261	-1.288483
15	11	2.453118	2.308768	-1.875216	-1.288562
15	11	2.464833	2.308675	-1.875438	-1.288567
15	11	2.475819	2.308821	-1.875564	-1.288595
15	11	2.486814	2.308914	-1.875639	-1.288635
15	11	2.498958	2.309282	-1.875467	-1.288661
15	11	2.509819	2.309425	-1.875508	-1.288717
15	11	2.520514	2.309623	-1.875576	-1.288536
15	11	2.532153	2.30998	-1.875375	-1.288623
15	11	2.543029	2.310182	-1.875293	-1.288559
15	11	2.553904	2.310408	-1.875268	-1.288506
15	11	2.565367	2.310628	-1.875247	-1.288545
15	11	2.576461	2.3108	-1.87523	-1.288476
15	11	2.587231	2.310937	-1.875246	-1.288586
15	11	2.59874	2.310866	-1.875482	-1.288611
15	11	2.609811	2.311213	-1.875753	-1.288769
15	11	2.620903	2.311383	-1.875834	-1.288783
15	11	2.632395	2.311769	-1.875753	-1.28884
15	11	2.643443	2.312112	-1.875897	-1.288767
15	11	2.654437	2.312356	-1.876012	-1.288752
15	11	2.666363	2.312535	-1.876212	-1.288684
15	11	2.676828	2.312658	-1.876269	-1.288582
15	11	2.687798	2.312844	-1.876414	-1.28846
15	11	2.699543	2.312948	-1.876384	-1.288689
15	11	2.710159	2.312835	-1.876164	-1.288502
15	11	2.721181	2.312977	-1.8762	-1.288505
15	11	2.732865	2.313011	-1.876376	-1.288401
15	11	2.743991	2.313124	-1.876424	-1.28837
15	11	2.757525	2.313213	-1.876503	-1.288293
15	11	2.767611	2.313426	-1.876448	-1.288203
15	11	2.777223	2.313513	-1.876513	-1.288205
15	11	2.788103	2.313518	-1.876462	-1.288243
15	11	2.799677	2.313603	-1.876591	-1.287959
15	11	2.810646	2.313722	-1.876702	-1.288012
15	11	2.822181	2.313714	-1.876749	-1.287936
15	11	2.83333	2.313776	-1.876712	-1.287871
15	11	2.844366	2.313688	-1.876879	-1.287901
15	11	2.85555	2.313426	-1.876964	-1.287976
15	11	2.866817	2.313246	-1.876896	-1.28818
15	11	2.877996	2.31298	-1.877106	-1.288243
15	11	2.888708	2.312772	-1.877312	-1.288176
15	11	2.900095	2.312651	-1.877384	-1.288196
15	11	2.911504	2.312416	-1.877687	-1.28819
15	11	2.922447	2.312123	-1.877945	-1.288135
15	11	2.934264	2.31162	-1.878232	-1.288281
15	11	2.944822	2.311276	-1.878578	-1.288349
15	11	2.955693	2.310959	-1.878691	-1.288471
15	11	2.967499	2.310515	-1.878941	-1.288505
15	11	2.979588	2.309786	-1.878969	-1.288428
15	11	2.989431	2.309019	-1.879011	-1.28853
15	11	3.000979	2.308363	-1.879128	-1.288496
15	11	3.011855	2.307529	-1.87911	-1.288641
15	11	3.02295	2.306549	-1.87907	-1.28877
15	11	3.03439	2.305527	-1.878952	-1.288824
15	11	3.045757	2.304263	-1.879095	-1.289242
15	11	3.056469	2.302751	-1.879018	-1.28945
15	11	3.06762	2.300556	-1.878875	-1.289755
15	11	3.079151	2.298084	-1.878572	-1.290156
15	11	3.090275	2.295087	-1.878278	-1.290556
15	11	3.102141	2.292007	-1.87784	-1.291199
15	11	3.112684	2.287312	-1.876963	-1.292171
15	11	3.12382	2.283487	-1.875895	-1.292995
15	11	3.135682	2.278996	-1.874856	-1.294043
15	11	3.146419	2.272899	-1.873512	-1.295763
15	11	3.156667	2.267225	-1.872393	-1.296994
15	11	3.168368	2.261697	-1.87144	-1.298248
15	11	3.179747	2.255645	-1.870754	-1.299935
15	11	3.190227	2.249113	-1.869846	-1.301302
15	11	3.202102	2.242342	-1.868719	-1.303136
14	11	3.213264	2.235325	-1.867525	-1.305018
14	11	3.223988	2.228518	-1.866437	-1.307027
14	11	3.235747	2.221039	-1.865281	-1.309337
14	11	3.2468	2.213418	-1.864031	-1.31152
14	11	3.257664	2.205792	-1.862938	-1.313767
14	11	3.269112	2.197687	-1.861643	-1.316597
14	11	3.280188	2.189404	-1.860339	-1.319385
14	11	3.29139	2.180885	-1.859351	-1.32234
14	11	3.302632	2.172331	-1.85827	-1.325565
14	11	3.313583	2.163237	-1.857164	-1.328962
14	11	3.324357	2.154419	-1.855954	-1.332726
13	11	3.336141	2.145271	-1.854868	-1.337152
13	11	3.347254	2.136333	-1.853982	-1.341156
13	11	3.357938	2.127489	-1.853261	-1.34529
13	11	3.36976	2.118047	-1.852971	-1.350247
13	11	3.380552	2.108748	-1.85228	-1.354507
13	11	3.391223	2.099389	-1.85203	-1.359042
13	11	3.402839	2.089775	-1.851397	-1.364652
13	11	3.414902	2.080606	-1.850807	-1.369805
13	11	3.42468	2.071854	-1.850301	-1.37487
13	11	3.436404	2.062659	-1.849695	-1.380706
13	11	3.447597	2.054314	-1.849543	-1.385889
12	11	3.458148	2.045964	-1.849671	-1.391572
12	11	3.47	2.037575	-1.84965	-1.398109
12	11	3.481204	2.02932	-1.84958	-1.403898
12	11	3.491796	2.021448	-1.849642	-1.409386
12	11	3.503414	2.01368	-1.849601	-1.415701
12	11	3.514022	2.006148	-1.849348	-1.421429
12	11	3.525121	1.999246	-1.849228	-1.427225
12	11	3.536513	1.992161	-1.848818	-1.433739
12	11	3.547683	1.986825	-1.848456	-1.439421
12	11	3.558615	1.981048	-1.848538	-1.444438
12	11	3.57056	1.975936	-1.848291	-1.450523
11	11	3.58125	1.971695	-1.848263	-1.455242
11	11	3.592425	1.967027	-1.848521	-1.46009
11	11	3.605033	1.964109	-1.848498	-1.464677
11	11	3.615	1.960586	-1.848543	-1.468948
11	11	3.625971	1.95828	-1.848771	-1.47221
11	11	3.637585	1.95622	-1.848854	-1.475926
11	11	3.648741	1.954961	-1.849349	-1.478562
11	11	3.659903	1.953697	-1.849623	-1.481
11	11	3.671151	1.953502	-1.850332	-1.482036
11	11	3.682163	1.952393	-1.850742	-1.483192
11	11	3.693656	1.952572	-1.851288	-1.483384
10	11	3.704892	1.952083	-1.851942	-1.484343
10	11	3.71541	1.952763	-1.853208	-1.484016
10	11	3.726842	1.953382	-1.854429	-1.483389
10	11	3.738322	1.954217	-1.855611	-1.482906
10	11	3.749343	1.955567	-1.857119	-1.481252
10	11	3.760687	1.957033	-1.858477	-1.47952
10	11	3.771921	1.958594	-1.859954	-1.477491
10	11	3.782506	1.960306	-1.861482	-1.475364
10	11	3.793787	1.962357	-1.862602	-1.473256
10	11	3.80532	1.965043	-1.863984	-1.469946
10	11	3.816046	1.967424	-1.86548	-1.467179
9	11	3.827227	1.969828	-1.866595	-1.464269
9	11	3.839048	1.972976	-1.867665	-1.460447
9	11	3.849594	1.976093	-1.868354	-1.456599
9	11	3.860567	1.979061	-1.869017	-1.453019
9	11	3.872009	1.98331	-1.868882	-1.448444
9	11	3.883058	1.987063	-1.869029	-1.444347
9	11	3.894018	1.991254	-1.869175	-1.43983
9	11	3.905493	1.995901	-1.869059	-1.43524
9	11	3.916743	2.000533	-1.869	-1.430392
9	11	3.927633	2.005538	-1.86845	-1.425549
9	11	3.939405	2.011027	-1.867577	-1.420639
8	11	3.950576	2.016916	-1.866496	-1.415959
8	11	3.961109	2.02324	-1.865582	-1.411113
8	11	3.972745	2.030122	-1.86446	-1.406495
8	11	3.987549	2.036828	-1.863529	-1.401768
8	11	4.0024	2.044891	-1.862644	-1.396896
8	11	4.01247	2.052323	-1.861919	-1.391912
8	11	4.021286	2.059681	-1.860886	-1.387215
8	11	4.030468	2.068004	-1.86011	-1.382366
8	11	4.04069	2.076939	-1.859712	-1.377361
8	11	4.054978	2.08586	-1.859098	-1.372828
7	11	4.064177	2.095564	-1.858502	-1.368236
7	11	4.076223	2.105528	-1.858362	-1.363426
7	11	4.087851	2.115021	-1.857991	-1.358827
7	11	4.098829	2.125371	-1.85832	-1.354115
7	11	4.109087	2.135952	-1.858911	-1.34911
7	11	4.117973	2.145647	-1.85892	-1.344725
7	11	4.128387	2.156392	-1.859271	-1.340269
7	11	4.140013	2.167531	-1.859993	-1.335428
7	11	4.151172	2.178572	-1.86051	-1.331179
7	11	4.161897	2.189741	-1.861016	-1.326798
7	11	4.173287	2.201934	-1.862049	-1.322098
7	11	4.184392	2.213518	-1.862935	-1.317729
6	11	4.195509	2.224986	-1.86363	-1.313272
6	11	4.207407	2.236269	-1.864092	-1.308403
6	11	4.218388	2.246942	-1.863922	-1.30381
6	11	4.22981	2.257156	-1.863296	-1.298799
6	11	4.240898	2.266754	-1.859169	-1.292908
6	11	4.252166	2.276877	-1.855279	-1.288077
6	11	4.263251	2.285625	-1.846526	-1.282603
6	11	4.274369	2.29539	-1.834684	-1.278049
6	11	4.285511	2.304027	-1.821854	-1.274329
6	11	4.29662	2.309448	-1.801012	-1.273977
5	11	4.308426	2.317381	-1.782655	-1.275403
5	11	4.318973	2.323442	-1.764019	-1.276757
5	11	4.330011	2.326794	-1.741786	-1.282001
5	11	4.341496	2.332954	-1.719267	-1.288291
5	11	4.352559	2.336319	-1.696449	-1.296316
5	11	4.363313	2.338313	-1.675163	-1.304951
5	11	4.374795	2.34304	-1.654391	-1.311329
5	11	4.386291	2.345286	-1.634135	-1.320753
5	11	4.396886	2.348449	-1.615066	-1.329773
5	11	4.409302	2.349916	-1.5969	-1.338808
5	11	4.419429	2.352509	-1.579303	-1.349053
4	11	4.430772	2.35671	-1.562963	-1.359601
4	11	4.442126	2.359482	-1.550011	-1.369786
4	11	4.452894	2.36123	-1.535433	-1.379866
4	11	4.464407	2.364922	-1.525278	-1.390687
4	11	4.475484	2.365455	-1.513033	-1.400341
4	11	4.486188	2.365772	-1.505684	-1.410617
4	11	4.498359	2.368175	-1.495547	-1.419449
4	11	4.508893	2.368505	-1.489022	-1.426986
4	11	4.519653	2.369264	-1.482143	-1.436125
4	11	4.530985	2.370798	-1.47974	-1.442533
4	11	4.543068	2.372125	-1.475727	-1.448879
4	12	4.553235	2.373097	-1.473808	-1.454512
4	12	4.564732	2.374063	-1.472716	-1.458064
4	12	4.576162	2.374763	-1.471994	-1.46106
4	12	4.586758	2.374999	-1.471724	-1.46477
4	12	4.598471	2.375809	-1.471747	-1.467212
4	12	4.609366	2.376549	-1.473438	-1.468935
4	12	4.620112	2.377481	-1.475893	-1.470697
4	12	4.632053	2.37779	-1.478379	-1.471543
4	12	4.642884	2.379237	-1.482274	-1.470572
4	12	4.654048	2.379828	-1.486271	-1.469669
4	12	4.665809	2.37997	-1.491507	-1.467696
4	13	4.676509	2.381046	-1.496189	-1.465613
4	13	4.687179	2.380725	-1.501869	-1.463811
4	13	4.698787	2.379619	-1.508956	-1.460707
4	13	4.709813	2.378596	-1.515285	-1.457742
4	13	4.720764	2.377701	-1.521999	-1.454278
4	13	4.732422	2.376973	-1.529376	-1.449482
4	13	4.743312	2.376246	-1.536419	-1.44547
4	13	4.753992	2.375363	-1.544755	-1.440598
4	13	4.765188	2.374179	-1.554119	-1.435063
4	13	4.776876	2.373145	-1.562799	-1.430264
4	13	4.787519	2.371171	-1.573039	-1.424675
4	14	4.798911	2.369026	-1.582649	-1.419593
4	14	4.810239	2.366337	-1.592543	-1.414448
4	14	4.821088	2.363679	-1.602899	-1.409555
4	14	4.832259	2.360833	-1.613293	-1.404676
4	14	4.843702	2.357515	-1.623619	-1.400255
4	14	4.854781	2.353955	-1.634406	-1.395513
4	14	4.866596	2.35009	-1.645714	-1.390535
4	14	4.877225	2.346453	-1.656919	-1.385864
4	14	4.888291	2.343148	-1.66832	-1.380558
4	14	4.899904	2.339634	-1.679456	-1.375582
4	14	4.911056	2.336366	-1.690388	-1.370386
4	14	4.921635	2.333188	-1.701142	-1.365055
4	14	4.933375	2.329767	-1.712229	-1.360385
4	14	4.944773	2.327008	-1.723342	-1.355994
4	14	4.955694	2.324876	-1.735094	-1.352059
4	14	4.9673	2.322298	-1.74768	-1.348754
4	14	4.977975	2.319581	-1.759334	-1.345265
4	14	4.988971	2.316635	-1.771578	-1.34223
4	14	5.000539	2.312876	-1.783042	-1.339844
4	14	5.011521	2.308708	-1.794079	-1.33691
4	14	5.022304	2.304145	-1.806155	-1.335212
4	14	5.034048	2.30027	-1.818434	-1.333356
4	14	5.044789	2.296845	-1.831264	-1.332394
4	14	5.055924	2.29388	-1.844204	-1.330771
4	14	5.067605	2.290881	-1.856431	-1.329143
4	14	5.078862	2.287737	-1.868463	-1.327159
4	14	5.089706	2.284763	-1.880109	-1.324886
4	14	5.10123	2.28161	-1.891252	-1.323866
4	14	5.11183	2.278858	-1.902502	-1.322936
4	14	5.122958	2.276411	-1.91354	-1.322514
4	14	5.134528	2.273975	-1.923852	-1.322669
4	14	5.145061	2.271821	-1.933701	-1.321957
4	14	5.156017	2.269595	-1.942744	-1.320454
4	13	5.167799	2.266585	-1.950996	-1.319726
4	13	5.178551	2.264297	-1.958934	-1.319114
4	13	5.189615	2.262296	-1.965052	-1.318823
4	13	5.201147	2.260172	-1.970537	-1.319439
4	13	5.211817	2.259081	-1.975733	-1.320379
4	13	5.223029	2.258092	-1.980479	-1.320619
4	13	5.234287	2.256695	-1.985464	-1.320921
4	13	5.245368	2.256096	-1.989231	-1.321201
4	13	5.256666	2.254929	-1.99265	-1.320386
4	13	5.268855	2.253675	-1.994828	-1.320506
4	13	5.279372	2.252504	-1.997271	-1.320479
4	12	5.290591	2.251388	-1.99845	-1.320274
4	12	5.301999	2.250209	-1.999231	-1.320742
4	12	5.312919	2.249569	-2.00019	-1.321242
4	12	5.323944	2.248962	-2.001268	-1.321146
4	12	5.335486	2.248238	-2.002457	-1.321534
4	12	5.351193	2.247634	-2.002764	-1.321569
4	12	5.360119	2.246971	-2.003507	-1.321337
4	12	5.369364	2.246231	-2.003078	-1.321642
4	12	5.379757	2.245632	-2.002357	-1.321456
4	12	5.390625	2.245808	-2.000807	-1.321467
4	12	5.402182	2.245246	-1.999934	-1.321633
4	11	5.413483	2.245149	-1.997826	-1.321422
4	11	5.424133	2.245255	-1.996346	-1.321185
4	11	5.436109	2.245661	-1.994406	-1.321048
4	11	5.446877	2.246386	-1.992258	-1.320537
4	11	5.457912	2.247395	-1.989805	-1.319911
4	11	5.469464	2.247959	-1.987487	-1.319732
4	11	5.481421	2.248795	-1.984489	-1.319126
4	11	5.491758	2.249766	-1.981704	-1.318767
4	11	5.50331	2.250881	-1.978312	-1.318579
4	11	5.513966	2.252602	-1.974292	-1.317938
4	11	5.52529	2.254355	-1.970807	-1.317134
3	11	5.536817	2.256745	-1.966468	-1.316342
3	11	5.54803	2.259757	-1.961607	-1.315257
3	11	5.559199	2.263724	-1.956185	-1.314224
3	11	5.570239	2.267413	-1.95102	-1.313418
3	11	5.581473	2.272552	-1.945046	-1.312333
3	11	5.592541	2.278396	-1.939173	-1.311017
3	11	5.603485	2.28502	-1.933003	-1.309759
3	11	5.614871	2.292325	-1.926777	-1.308186
3	11	5.625748	2.299389	-1.920816	-1.306836
3	11	5.636948	2.308207	-1.914996	-1.305344
3	11	5.647908	2.316001	-1.908797	-1.304163
2	11	5.659102	2.324269	-1.903228	-1.302875
2	11	5.670455	2.333656	-1.897669	-1.302095
2	11	5.681575	2.342936	-1.891995	-1.301131
2	11	5.692779	2.352516	-1.886989	-1.300793
2	11	5.703876	2.362343	-1.882301	-1.300251
2	11	5.714972	2.371656	-1.877643	-1.300085
2	11	5.726221	2.381335	-1.872699	-1.300195
2	11	5.737305	2.390717	-1.868848	-1.300227
2	11	5.748798	2.398885	-1.865598	-1.301517
2	11	5.759711	2.407717	-1.861441	-1.302527
2	11	5.771146	2.415575	-1.858903	-1.303318
2	11	5.782418	2.423166	-1.856522	-1.304725
2	11	5.793693	2.430072	-1.854033	-1.306233
2	11	5.804719	2.435385	-1.853106	-1.307097
3	11	5.815671	2.441224	-1.851547	-1.308473
3	11	5.826756	2.44677	-1.849839	-1.309677
3	11	5.838427	2.4503	-1.849905	-1.3104
3	11	5.849044	2.45472	-1.849357	-1.311744
3	11	5.860134	2.458511	-1.848811	-1.312714
3	11	5.87135	2.462241	-1.848822	-1.313142
3	11	5.882768	2.46492	-1.849583	-1.314124
3	11	5.893526	2.467362	-1.85081	-1.314491
3	11	5.904804	2.469861	-1.852117	-1.314692
3	11	5.91622	2.472055	-1.853502	-1.31539
3	11	5.927174	2.47389	-1.855161	-1.31561
4	11	5.938712	2.476127	-1.857108	-1.315411
4	11	5.950432	2.478038	-1.858645	-1.315882
4	11	5.960886	2.479178	-1.861349	-1.315583
